F116,F117,F118,F119,F120,F110,F121,F122,F123,F114,F115,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.41025641025641024,0.007804712519352718,0.16463414634146342,0.2032662724748572,-0.1794871794871795,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
0.0,0.0,0.0,0.06763285024154589,0.3766657602841401,-1.0,0.0,0.00682261208576998,840.2946859903382,-0.6,-1.0,
-1.0,0.06306306306306306,0.0019060036496828124,0.16463414634146342,0.2032662724748572,-0.7807807807807807,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.03571428571428571,0.001812567132116004,0.11724137931034483,0.3515687489391365,-0.8571428571428571,0.0,0.008284600389863547,1119.1724137931035,-0.6,-1.0,
-1.0,0.06306306306306306,0.0019060036496828124,0.16463414634146342,0.2032662724748572,-0.7807807807807807,0.0,0.06578947368421052,828.6390243902439,-0.6,-1.0,
-1.0,0.18181818181818182,0.004798720341242336,0.16463414634146342,0.2032662724748572,-0.6181818181818182,0.0,0.06578947368421052,828.6390243902439,0.0,-1.0,
1.0,0.36363636363636365,0.007464676086376966,0.16463414634146342,0.2032662724748572,-0.2727272727272727,0.0,0.06578947368421052,828.6390243902439,0.0,1.0,
1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.0,-0.5,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,0.0,-0.5,
-1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.0,-0.5,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,0.0,-1.0,
-1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.0,-1.0,
1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,0.0,1.0,
1.0,0.21428571428571427,0.011224489795918367,0.16666666666666666,0.24008379393424034,-0.5714285714285714,0.0,0.009746588693957114,1305.975,0.0,1.0,
1.0,0.21428571428571427,0.011224489795918367,0.16666666666666666,0.24008379393424034,-0.5714285714285714,0.0,0.009746588693957114,1305.975,0.0,1.0,
1.0,0.21428571428571427,0.011224489795918367,0.16666666666666666,0.24008379393424034,-0.5714285714285714,0.0,0.009746588693957114,1305.975,0.0,1.0,
1.0,0.2558139534883721,0.006141070151258745,0.16463414634146342,0.2032662724748572,-0.4883720930232558,0.0,0.06578947368421052,828.6390243902439,0.0,1.0,
1.0,0.5,0.016666666666666666,0.16666666666666666,0.24008379393424034,0.0,0.0,0.009746588693957114,1305.975,0.0,1.0,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,0.0,-1.0,
1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,0.5,1.0,
1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,0.5,1.0,
-1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,0.5,-1.0,
1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,0.5,1.0,
-0.5,0.047619047619047616,0.0013338668800853672,0.1522491349480969,0.25944513143194586,-0.9047619047619048,0.0,0.021442495126705652,1213.0934256055364,-0.3333333333333333,-1.0,
-1.0,0.3488372093023256,0.11357490535424555,0.25842696629213485,0.0011254123300019265,-0.27906976744186046,0.0,0.022417153996101363,905.9887640449438,-0.3333333333333333,0.0,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.3333333333333333,0.0,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.3333333333333333,-1.0,
0.0,0.5,0.019230769230769232,0.06763285024154589,0.3766657602841401,0.0,0.0,0.00682261208576998,840.2946859903382,-0.3333333333333333,0.0,
-1.0,0.041666666666666664,0.0012880824372759855,0.16463414634146342,0.2032662724748572,-0.875,0.0,0.06578947368421052,828.6390243902439,-0.3333333333333333,0.0,
1.0,0.18181818181818182,0.004798720341242336,0.16463414634146342,0.2032662724748572,-0.6181818181818182,0.0,0.06578947368421052,828.6390243902439,0.0,1.0,
-1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.0,-1.0,
1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.0,1.0,
1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.0,1.0,
1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.0,1.0,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-1.0,-1.0,
-1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.2222222222222222,0.0,0.021442495126705652,1213.0934256055364,-1.0,-1.0,
0.0,0.0,0.0,0.1522491349480969,0.25944513143194586,-1.0,0.0,0.021442495126705652,1213.0934256055364,-0.7777777777777778,-1.0,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,-0.7777777777777778,-1.0,
-1.0,0.037037037037037035,0.0027434842249657062,0.06763285024154589,0.3766657602841401,-0.9259259259259259,0.0,0.00682261208576998,840.2946859903382,-0.7777777777777778,-1.0,
-1.0,0.037037037037037035,0.0027434842249657062,0.06763285024154589,0.3766657602841401,-0.9259259259259259,0.0,0.00682261208576998,840.2946859903382,-0.7777777777777778,-1.0,
0.0,0.0,0.0,0.1522491349480969,0.25944513143194586,-1.0,0.0,0.021442495126705652,1213.0934256055364,-0.7777777777777778,-1.0,
1.0,0.5,0.013888888888888888,0.2140221402214022,0.17416949749615449,0.0,0.0,0.028265107212475632,984.7453874538745,-0.7777777777777778,0.0,
-1.0,0.5,0.013888888888888888,0.2140221402214022,0.17416949749615449,0.0,0.0,0.028265107212475632,984.7453874538745,-0.7777777777777778,0.0,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,0.6,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,0.6,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,0.6,
-1.0,0.36363636363636365,0.007464676086376966,0.16463414634146342,0.2032662724748572,-0.2727272727272727,0.0,0.06578947368421052,828.6390243902439,-0.42105263157894735,0.6,
1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,0.6,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.6,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.6,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.6,
-1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.3333333333333333,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.6,
-1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.3333333333333333,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.6,
1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.2222222222222222,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.6,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.6,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.6,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,-0.42105263157894735,-1.0,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,-0.42105263157894735,-1.0,
1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,-0.42105263157894735,1.0,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.625,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.625,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,-0.42105263157894735,-0.625,
-1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.3333333333333333,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.3333333333333333,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
1.0,0.3333333333333333,0.006535947712418301,0.1522491349480969,0.25944513143194586,-0.2222222222222222,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,-0.42105263157894735,-0.625,
-1.0,0.011627906976744186,8.840537504680284E-4,0.06763285024154589,0.3766657602841401,-0.9534883720930233,0.0,0.00682261208576998,840.2946859903382,-0.42105263157894735,-1.0,
-1.0,0.037037037037037035,0.0027434842249657062,0.06763285024154589,0.3766657602841401,-0.9259259259259259,0.0,0.00682261208576998,840.2946859903382,-0.42105263157894735,-1.0,
-1.0,0.037037037037037035,0.0027434842249657062,0.06763285024154589,0.3766657602841401,-0.9259259259259259,0.0,0.00682261208576998,840.2946859903382,-0.42105263157894735,-1.0,
1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,-0.42105263157894735,1.0,
1.0,0.5,0.008064516129032258,0.16463414634146342,0.2032662724748572,0.08333333333333333,0.0,0.06578947368421052,828.6390243902439,1.0,1.0,
1.0,1.0,0.0,0.11724137931034483,0.3515687489391365,1.0,0.0,0.008284600389863547,1119.1724137931035,1.0,1.0,
1.0,0.06306306306306306,0.0019060036496828124,0.16463414634146342,0.2032662724748572,-0.7807807807807807,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,1.0,
1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,1.0,
1.0,1.0,0.0,0.11724137931034483,0.3515687489391365,1.0,0.0,0.008284600389863547,1119.1724137931035,0.06666666666666667,1.0,
1.0,0.06306306306306306,0.0019060036496828124,0.16463414634146342,0.2032662724748572,-0.7807807807807807,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,1.0,
1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,1.0,
-1.0,0.2692307692307692,0.010355029585798817,0.11724137931034483,0.3515687489391365,-0.4230769230769231,0.0,0.008284600389863547,1119.1724137931035,0.06666666666666667,-1.0,
-1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,-1.0,
-1.0,0.2867132867132867,0.00659705735275327,0.16463414634146342,0.2032662724748572,-0.25874125874125875,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,-1.0,
-1.0,0.0,0.0,0.11724137931034483,0.3515687489391365,-1.0,0.0,0.008284600389863547,1119.1724137931035,0.06666666666666667,-1.0,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,-1.0,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,-1.0,
0.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,0.5,
1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,0.5,
1.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.06666666666666667,0.5,
0.0,0.4067796610169492,0.013406109355549171,0.2140221402214022,0.17416949749615449,-0.13559322033898305,0.0,0.028265107212475632,984.7453874538745,0.06666666666666667,0.5,
-1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,0.06666666666666667,0.3333333333333333,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,0.06666666666666667,0.3333333333333333,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,0.06666666666666667,0.3333333333333333,
1.0,0.22962962962962963,0.08844993141289438,0.25842696629213485,0.0011254123300019265,-0.48148148148148145,0.0,0.022417153996101363,905.9887640449438,0.06666666666666667,0.3333333333333333,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,0.3333333333333333,
-1.0,0.16853932584269662,0.004121582984917234,0.1522491349480969,0.25944513143194586,-0.6629213483146067,0.0,0.021442495126705652,1213.0934256055364,0.06666666666666667,0.3333333333333333,
1.0,0.36363636363636365,0.007464676086376966,0.16463414634146342,0.2032662724748572,-0.2727272727272727,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,0.3333333333333333,
1.0,0.36363636363636365,0.007464676086376966,0.16463414634146342,0.2032662724748572,-0.2727272727272727,0.0,0.06578947368421052,828.6390243902439,0.06666666666666667,0.3333333333333333,
